# lag rho tau_int_running
      86       0.6516660982      60.7330024443
      87       0.6481629694      61.3811654137
      88       0.6474432986      62.0286087123
      89       0.6462340402      62.6748427525
      90       0.6478704488      63.3227132013
      91       0.6461836803      63.9688968816
      92       0.6443212949      64.6132181765
      93       0.6463051667      65.2595233431
      94       0.6421154053      65.9016387484
      95       0.6429304431      66.5445691915
      96       0.6397445626      67.1843137541
      97       0.6350904473      67.8194042014
      98       0.6366780593      68.4560822607
      99       0.6332740113      69.0893562720
     100       0.6324216273      69.7217778993
     101       0.6378552703      70.3596331695
     102       0.6330540505      70.9926872201
     103       0.6320651323      71.6247523523
     104       0.6297304347      72.2544827871
     105       0.6350395236      72.8895223107
     106       0.6349330068      73.5244553175
     107       0.6290346394      74.1534899569
     108       0.6324435564      74.7859335134
     109       0.6350910279      75.4210245413
     110       0.6318223241      76.0528468654
     111       0.6310208439      76.6838677093
     112       0.6269180640      77.3107857734
     113       0.6263779279      77.9371637013
     114       0.6253116689      78.5624753702
     115       0.6240228816      79.1864982517
     116       0.6223559316      79.8088541834
     117       0.6240518177      80.4329060011
     118       0.6195850286      81.0524910296
     119       0.6216265859      81.6741176156
     120       0.6215543934      82.2956720090
     121       0.6178662571      82.9135382661
     122       0.6137830261      83.5273212921
     123       0.6174873046      84.1448085967
     124       0.6172692857      84.7620778824
     125       0.6165786539      85.3786565363
     126       0.6170944757      85.9957510120
     127       0.6108025495      86.6065535615
     128       0.6136956739      87.2202492354
     129       0.6086999942      87.8289492296
     130       0.6097057304      88.4386549600
     131       0.6077639689      89.0464189289
     132       0.6114941311      89.6579130600
     133       0.6086200345      90.2665330945
     134       0.6077454993      90.8742785937
     135       0.6029989322      91.4772775259
     136       0.6002042367      92.0774817626
     137       0.6020842773      92.6795660399
     138       0.5965826185      93.2761486584
     139       0.5953787941      93.8715274525
     140       0.5928621153      94.4643895678
     141       0.5926667993      95.0570563671
     142       0.5946026202      95.6516589873
     143       0.5921308689      96.2437898562
     144       0.5865918818      96.8303817381
     145       0.5875954066      97.4179771447
     146       0.5858389452      98.0038160899
     147       0.5773195528      98.5811356427
     148       0.5823894804      99.1635251231
     149       0.5810386992      99.7445638223
     150       0.5801820958     100.3247459181
     151       0.5832729114     100.9080188295
     152       0.5807622964     101.4887811260
     153       0.5769048189     102.0656859449
     154       0.5765578597     102.6422438046
     155       0.5785296019     103.2207734065
     156       0.5762885049     103.7970619114
     157       0.5774592965     104.3745212079
     158       0.5765479164     104.9510691243
     159       0.5720818593     105.5231509836
     160       0.5764628297     106.0996138133
     161       0.5716438355     106.6712576487
     162       0.5680762732     107.2393339219
     163       0.5701740152     107.8095079371
     164       0.5682680852     108.3777760223
     165       0.5673580790     108.9451341013
     166       0.5663526764     109.5114867778
     167       0.5640017731     110.0754885509
     168       0.5597642082     110.6352527591
     169       0.5622635282     111.1975162873
     170       0.5606285077     111.7581447950
     171       0.5579315874     112.3160763824
     172       0.5547884172     112.8708647996
     173       0.5544617327     113.4253265323
     174       0.5544899477     113.9798164799
     175       0.5528439431     114.5326604230
     176       0.5522997004     115.0849601234
     177       0.5498847349     115.6348448583
     178       0.5497752013     116.1846200596
     179       0.5496325432     116.7342526028
     180       0.5466035346     117.2808561373
     181       0.5500590510     117.8309151883
     182       0.5471218574     118.3780370458
     183       0.5453813473     118.9234183931
     184       0.5453335393     119.4687519324
     185       0.5460700940     120.0148220264
     186       0.5452067853     120.5600288118
     187       0.5423165418     121.1023453536
     188       0.5440012251     121.6463465787
     189       0.5454148012     122.1917613800
     190       0.5456083021     122.7373696821
     191       0.5477908363     123.2851605184
     192       0.5432751651     123.8284356834
     193       0.5464209629     124.3748566464
     194       0.5457523931     124.9206090395
     195       0.5415497977     125.4621588372
     196       0.5451733517     126.0073321889
     197       0.5452076131     126.5525398020
     198       0.5398936371     127.0924334391
     199       0.5398803388     127.6323137778
     200       0.5360165352     128.1683303131
