# lag rho tau_int_running
     130       0.1142247056      19.8446892289
     131       0.1186900293      19.9633792582
     132       0.1231980119      20.0865772701
     133       0.1186199438      20.2051972139
     134       0.1140011623      20.3191983762
     135       0.1167763276      20.4359747038
     136       0.1196432785      20.5556179823
     137       0.1219084837      20.6775264660
     138       0.1241429634      20.8016694295
     139       0.1217827639      20.9234521934
     140       0.1193996449      21.0428518383
     141       0.1212604579      21.1641122961
     142       0.1231714693      21.2872837654
     143       0.1219974579      21.4092812234
     144       0.1207547556      21.5300359790
     145       0.1220228030      21.6520587820
     146       0.1232352724      21.7752940544
     147       0.1213051429      21.8965991973
     148       0.1194691602      22.0160683575
     149       0.1195802425      22.1356485999
     150       0.1196787867      22.2553273866
     151       0.1175191129      22.3728464995
     152       0.1153958560      22.4882423555
     153       0.1158860738      22.6041284293
     154       0.1164075638      22.7205359932
     155       0.1172919912      22.8378279843
     156       0.1180308129      22.9558587972
     157       0.1179684350      23.0738272322
     158       0.1179567597      23.1917839919
     159       0.1157777298      23.3075617217
     160       0.1136597378      23.4212214595
     161       0.1168936131      23.5381150726
     162       0.1200645500      23.6581796226
     163       0.1140588279      23.7722384505
     164       0.1081176919      23.8803561423
     165       0.1132439067      23.9936000490
     166       0.1182934756      24.1118935246
     167       0.1161881632      24.2280816879
     168       0.1141410750      24.3422227629
     169       0.1144969708      24.4567197336
     170       0.1148362678      24.5715560014
     171       0.1148076125      24.6863636140
     172       0.1148398658      24.8012034798
     173       0.1175674309      24.9187709107
     174       0.1202155384      25.0389864490
     175       0.1171061820      25.1560926311
     176       0.1140164369      25.2701090680
     177       0.1186978074      25.3888068754
     178       0.1234056350      25.5122125104
     179       0.1185698570      25.6307823674
     180       0.1136753065      25.7444576739
     181       0.1153278036      25.8597854775
     182       0.1169909625      25.9767764400
     183       0.1172625157      26.0940389557
     184       0.1175338258      26.2115727814
     185       0.1174859640      26.3290587454
     186       0.1174633524      26.4465220978
     187       0.1164393196      26.5629614173
     188       0.1153648356      26.6783262530
     189       0.1143583164      26.7926845693
     190       0.1133881200      26.9060726893
     191       0.1145896044      27.0206622937
     192       0.1157559661      27.1364182598
     193       0.1150230877      27.2514413475
     194       0.1143080063      27.3657493538
     195       0.1165685909      27.4823179447
     196       0.1187908757      27.6011088204
     197       0.1191764116      27.7202852319
     198       0.1196953379      27.8399805699
     199       0.1149960642      27.9549766340
     200       0.1101798087      28.0651564427
