# lag rho tau_int_running
     100       0.8709285703      89.8730979972
     101       0.8706777961      90.7437757933
     102       0.8690318753      91.6128076686
     103       0.8683822632      92.4811899318
     104       0.8685858380      93.3497757698
     105       0.8684555324      94.2182313022
     106       0.8663585699      95.0845898721
     107       0.8665168205      95.9511066926
     108       0.8656245201      96.8167312127
     109       0.8652839272      97.6820151399
     110       0.8645087196      98.5465238595
     111       0.8644396251      99.4109634846
     112       0.8625201144     100.2734835990
     113       0.8613014925     101.1347850915
     114       0.8613268458     101.9961119373
     115       0.8610224871     102.8571344244
     116       0.8605521974     103.7176866218
     117       0.8603295145     104.5780161363
     118       0.8604134667     105.4384296030
     119       0.8580523179     106.2964819209
     120       0.8575272920     107.1540092129
     121       0.8573485969     108.0113578098
     122       0.8554976160     108.8668554258
     123       0.8558828785     109.7227383043
     124       0.8555882406     110.5783265450
     125       0.8534039111     111.4317304560
     126       0.8522895597     112.2840200157
     127       0.8525648104     113.1365848261
     128       0.8511942024     113.9877790285
     129       0.8519887771     114.8397678056
     130       0.8520874205     115.6918552260
     131       0.8506963340     116.5425515600
     132       0.8496952409     117.3922468009
     133       0.8500280432     118.2422748441
     134       0.8484798790     119.0907547230
     135       0.8480538511     119.9388085741
     136       0.8466605494     120.7854691236
     137       0.8476613161     121.6331304396
     138       0.8463181362     122.4794485758
     139       0.8466471082     123.3260956840
     140       0.8453278717     124.1714235557
     141       0.8447890060     125.0162125617
     142       0.8441581828     125.8603707445
     143       0.8433082063     126.7036789508
     144       0.8435918364     127.5472707872
     145       0.8426521965     128.3899229837
     146       0.8426689505     129.2325919342
     147       0.8420272282     130.0746191624
     148       0.8415137733     130.9161329357
     149       0.8419015826     131.7580345183
     150       0.8411505903     132.5991851086
     151       0.8421355935     133.4413207021
     152       0.8403513098     134.2816720119
     153       0.8404245033     135.1220965152
     154       0.8404706462     135.9625671614
     155       0.8401623980     136.8027295594
     156       0.8392615511     137.6419911105
     157       0.8392378750     138.4812289855
     158       0.8390103696     139.3202393552
     159       0.8399656571     140.1602050123
     160       0.8402963869     141.0005013992
     161       0.8406303477     141.8411317469
     162       0.8405325756     142.6816643225
     163       0.8396558595     143.5213201820
     164       0.8375631213     144.3588833033
     165       0.8385459401     145.1974292434
     166       0.8376344032     146.0350636466
     167       0.8370185628     146.8720822094
     168       0.8362228336     147.7083050430
     169       0.8351998153     148.5435048583
     170       0.8359205690     149.3794254272
     171       0.8348952497     150.2143206769
     172       0.8348686153     151.0491892922
     173       0.8348018058     151.8839910980
     174       0.8345951635     152.7185862615
     175       0.8332264781     153.5518127396
     176       0.8327885488     154.3846012884
     177       0.8323748493     155.2169761377
     178       0.8314322556     156.0484083933
     179       0.8316204777     156.8800288709
     180       0.8314940212     157.7115228921
     181       0.8314117499     158.5429346420
     182       0.8307188543     159.3736534963
     183       0.8308153276     160.2044688239
     184       0.8305030920     161.0349719159
     185       0.8302054747     161.8651773906
     186       0.8300488022     162.6952261928
     187       0.8300887485     163.5253149414
     188       0.8293811156     164.3546960570
     189       0.8299049656     165.1846010226
     190       0.8276660907     166.0122671133
     191       0.8283294831     166.8405965965
     192       0.8281420311     167.6687386276
     193       0.8286904185     168.4974290461
     194       0.8280987295     169.3255277756
     195       0.8283276867     170.1538554623
     196       0.8269707569     170.9808262192
     197       0.8267601069     171.8075863261
     198       0.8264236570     172.6340099831
     199       0.8262131196     173.4602231027
     200       0.8272743610     174.2874974637
