# lag rho tau_int_running
     144       0.5595359814      98.5449267725
     145       0.5577269612      99.1026537337
     146       0.5568841980      99.6595379317
     147       0.5546373843     100.2141753160
     148       0.5534716141     100.7676469301
     149       0.5530683833     101.3207153135
     150       0.5542599044     101.8749752179
     151       0.5516766967     102.4266519146
     152       0.5502343251     102.9768862397
     153       0.5481982262     103.5250844659
     154       0.5468345342     104.0719190000
     155       0.5451487583     104.6170677584
     156       0.5455543061     105.1626220645
     157       0.5431014863     105.7057235508
     158       0.5403533605     106.2460769112
     159       0.5379320757     106.7840089869
     160       0.5358710879     107.3198800748
     161       0.5341520411     107.8540321159
     162       0.5316968157     108.3857289316
     163       0.5291784255     108.9149073571
     164       0.5305136782     109.4454210353
     165       0.5263362505     109.9717572858
     166       0.5263006574     110.4980579432
     167       0.5241325013     111.0221904445
     168       0.5243962060     111.5465866505
     169       0.5214802815     112.0680669320
     170       0.5170314759     112.5850984080
     171       0.5145258942     113.0996243022
     172       0.5119961439     113.6116204461
     173       0.5117666518     114.1233870979
     174       0.5117594729     114.6351465709
     175       0.5075656917     115.1427122625
     176       0.5052234945     115.6479357570
     177       0.5021171142     116.1500528712
     178       0.5018342313     116.6518871025
     179       0.5004727423     117.1523598448
     180       0.5004732634     117.6528331082
     181       0.4987756147     118.1516087229
     182       0.4983701831     118.6499789060
     183       0.4933880915     119.1433669975
     184       0.4962856034     119.6396526009
     185       0.4936282161     120.1332808171
     186       0.4929201759     120.6262009930
     187       0.4906633613     121.1168643543
     188       0.4921099162     121.6089742705
     189       0.4895345640     122.0985088345
     190       0.4889152465     122.5874240810
     191       0.4890369936     123.0764610745
     192       0.4886489340     123.5651100085
     193       0.4860331298     124.0511431383
     194       0.4828844904     124.5340276287
     195       0.4819610341     125.0159886628
     196       0.4811163603     125.4971050231
     197       0.4808980056     125.9780030286
     198       0.4764215390     126.4544245676
     199       0.4738416607     126.9282662284
     200       0.4714987617     127.3997649901
