# lag rho tau_int_running
     158       0.8235657886     140.0614050545
     159       0.8231063157     140.8845113702
     160       0.8225009540     141.7070123242
     161       0.8218273789     142.5288397031
     162       0.8212309056     143.3500706086
     163       0.8204423428     144.1705129514
     164       0.8200664265     144.9905793779
     165       0.8197675773     145.8103469553
     166       0.8188132193     146.6291601746
     167       0.8184835078     147.4476436823
     168       0.8178173299     148.2654610122
     169       0.8173654578     149.0828264700
     170       0.8167129487     149.8995394187
     171       0.8160854777     150.7156248964
     172       0.8152604267     151.5308853231
     173       0.8146645097     152.3455498328
     174       0.8140977475     153.1596475803
     175       0.8135409869     153.9731885672
     176       0.8128588872     154.7860474544
     177       0.8120458146     155.5980932689
     178       0.8115097785     156.4096030474
     179       0.8106816475     157.2202846950
     180       0.8098390389     158.0301237338
     181       0.8093618007     158.8394855345
     182       0.8087482878     159.6482338224
     183       0.8080885449     160.4563223673
     184       0.8074650819     161.2637874492
     185       0.8063468710     162.0701343202
     186       0.8057642816     162.8758986018
     187       0.8052666705     163.6811652722
     188       0.8047820294     164.4859473017
     189       0.8041928377     165.2901401393
     190       0.8035300615     166.0936702009
     191       0.8030735358     166.8967437367
     192       0.8026033772     167.6993471139
     193       0.8020414375     168.5013885514
     194       0.8014330077     169.3028215591
     195       0.8005507335     170.1033722927
     196       0.8000000156     170.9033723083
     197       0.7994207311     171.7027930394
     198       0.7984641667     172.5012572061
     199       0.7976840002     173.2989412063
     200       0.7970511629     174.0959923692
