# lag rho tau_int_running
      70       0.2079091454      21.7982669962
      71       0.2052820734      22.0035490696
      72       0.2043229230      22.2078719926
      73       0.2023333381      22.4102053307
      74       0.2017745092      22.6119798400
      75       0.2005286192      22.8125084592
      76       0.1991323789      23.0116408381
      77       0.1987716999      23.2104125380
      78       0.1978514352      23.4082639732
      79       0.1974482211      23.6057121944
      80       0.1968812986      23.8025934929
      81       0.1965912854      23.9991847783
      82       0.1935807492      24.1927655275
      83       0.1936783460      24.3864438736
      84       0.1920330162      24.5784768898
      85       0.1923230275      24.7707999173
      86       0.1907204604      24.9615203777
      87       0.1877347604      25.1492551381
      88       0.1859555856      25.3352107237
      89       0.1847604525      25.5199711762
      90       0.1830603896      25.7030315657
      91       0.1821745937      25.8852061595
      92       0.1798779902      26.0650841497
      93       0.1777421039      26.2428262536
      94       0.1760203229      26.4188465766
      95       0.1747829634      26.5936295399
      96       0.1742973892      26.7679269291
      97       0.1734711187      26.9413980478
      98       0.1724582820      27.1138563298
      99       0.1718453275      27.2857016573
     100       0.1689483977      27.4546500550
     101       0.1658965327      27.6205465877
     102       0.1653490869      27.7858956747
     103       0.1614255477      27.9473212224
     104       0.1598232431      28.1071444655
     105       0.1578629632      28.2650074287
     106       0.1556477063      28.4206551350
     107       0.1531518509      28.5738069859
     108       0.1523054651      28.7261124510
     109       0.1497751987      28.8758876498
     110       0.1478534186      29.0237410684
     111       0.1451865116      29.1689275800
     112       0.1419269577      29.3108545377
     113       0.1398694414      29.4507239792
     114       0.1385174977      29.5892414768
     115       0.1380116158      29.7272530926
     116       0.1368725771      29.8641256698
     117       0.1346911395      29.9988168092
     118       0.1316816252      30.1304984345
     119       0.1299492865      30.2604477210
     120       0.1282226427      30.3886703637
     121       0.1277130159      30.5163833796
     122       0.1259268075      30.6423101870
     123       0.1258095852      30.7681197722
     124       0.1257030222      30.8938227944
     125       0.1249002782      31.0187230726
     126       0.1245907037      31.1433137764
     127       0.1243725515      31.2676863279
     128       0.1240948013      31.3917811291
     129       0.1228525864      31.5146337155
     130       0.1250109621      31.6396446776
     131       0.1243620813      31.7640067589
     132       0.1224988618      31.8865056207
     133       0.1223278241      32.0088334448
     134       0.1230356126      32.1318690574
     135       0.1220824524      32.2539515098
     136       0.1210423564      32.3749938662
     137       0.1205732447      32.4955671109
     138       0.1209645088      32.6165316197
     139       0.1200105489      32.7365421686
     140       0.1204533215      32.8569954901
     141       0.1206788851      32.9776743752
     142       0.1189021885      33.0965765637
     143       0.1187166575      33.2152932212
     144       0.1172239093      33.3325171305
     145       0.1165838650      33.4491009956
     146       0.1168154019      33.5659163975
     147       0.1167720029      33.6826884004
     148       0.1168015692      33.7994899696
     149       0.1161987151      33.9156886847
     150       0.1166273681      34.0323160528
     151       0.1149230406      34.1472390934
     152       0.1147460082      34.2619851015
     153       0.1123352583      34.3743203599
     154       0.1114878532      34.4858082130
     155       0.1100282215      34.5958364345
     156       0.1091957805      34.7050322150
     157       0.1090753157      34.8141075307
     158       0.1089976578      34.9231051885
     159       0.1072173313      35.0303225198
     160       0.1052341633      35.1355566832
     161       0.1034045609      35.2389612441
     162       0.1025333070      35.3414945511
     163       0.1016225552      35.4431171062
     164       0.1016874661      35.5448045724
     165       0.0997167234      35.6445212958
     166       0.0987586718      35.7432799676
     167       0.0982945199      35.8415744875
     168       0.0985265582      35.9401010457
     169       0.0982664785      36.0383675242
     170       0.0960608500      36.1344283742
     171       0.0967679730      36.2311963472
     172       0.0954415475      36.3266378946
     173       0.0952183023      36.4218561969
     174       0.0945004607      36.5163566576
     175       0.0938686134      36.6102252710
     176       0.0928745485      36.7030998195
     177       0.0922914737      36.7953912932
     178       0.0931481787      36.8885394719
     179       0.0922988965      36.9808383684
     180       0.0916157259      37.0724540943
     181       0.0920160667      37.1644701609
     182       0.0913094856      37.2557796466
     183       0.0893123066      37.3450919532
     184       0.0892057264      37.4342976796
     185       0.0894538662      37.5237515457
     186       0.0871680484      37.6109195941
     187       0.0871583104      37.6980779046
     188       0.0877669479      37.7858448524
     189       0.0855738056      37.8714186580
     190       0.0842014266      37.9556200847
     191       0.0836672875      38.0392873722
     192       0.0814226499      38.1207100221
     193       0.0812998340      38.2020098561
     194       0.0815035859      38.2835134420
     195       0.0817335296      38.3652469716
     196       0.0828024560      38.4480494276
     197       0.0823004278      38.5303498554
     198       0.0822612180      38.6126110734
     199       0.0819268389      38.6945379124
     200       0.0812038489      38.7757417613
