# lag rho tau_int_running
      59       0.7835079314      49.2696728815
      60       0.7847567962      50.0544296777
      61       0.7825487489      50.8369784266
      62       0.7851644444      51.6221428710
      63       0.7802492020      52.4023920730
      64       0.7796405157      53.1820325887
      65       0.7797428761      53.9617754647
      66       0.7793476804      54.7411231451
      67       0.7782330339      55.5193561790
      68       0.7766240655      56.2959802445
      69       0.7749794065      57.0709596510
      70       0.7713844829      57.8423441340
      71       0.7717363295      58.6140804635
      72       0.7729812592      59.3870617227
      73       0.7698793852      60.1569411080
      74       0.7698915131      60.9268326211
      75       0.7689149748      61.6957475958
      76       0.7666092654      62.4623568613
      77       0.7657159645      63.2280728257
      78       0.7636305703      63.9917033960
      79       0.7631080016      64.7548113976
      80       0.7630013783      65.5178127760
      81       0.7621875635      66.2800003394
      82       0.7604160375      67.0404163769
      83       0.7597770589      67.8001934358
      84       0.7596909033      68.5598843391
      85       0.7567466836      69.3166310227
      86       0.7549640291      70.0715950518
      87       0.7531444765      70.8247395283
      88       0.7520624881      71.5768020164
      89       0.7510601184      72.3278621348
      90       0.7515639885      73.0794261233
      91       0.7501919335      73.8296180568
      92       0.7463931511      74.5760112079
      93       0.7466142553      75.3226254632
      94       0.7445051550      76.0671306182
      95       0.7451163235      76.8122469416
      96       0.7427454275      77.5549923692
      97       0.7421266516      78.2971190208
      98       0.7405111742      79.0376301950
      99       0.7423159612      79.7799461562
     100       0.7423156814      80.5222618376
     101       0.7389962734      81.2612581110
     102       0.7378738233      81.9991319343
     103       0.7387309466      82.7378628809
     104       0.7355548121      83.4734176930
     105       0.7353611283      84.2087788213
     106       0.7322949827      84.9410738040
     107       0.7332925334      85.6743663374
     108       0.7312485380      86.4056148755
     109       0.7291250306      87.1347399061
     110       0.7291092661      87.8638491721
     111       0.7251938534      88.5890430256
     112       0.7267702002      89.3158132257
     113       0.7230648430      90.0388780687
     114       0.7197211371      90.7585992058
     115       0.7170908540      91.4756900598
     116       0.7177475539      92.1934376137
     117       0.7156038799      92.9090414936
     118       0.7154196249      93.6244611186
     119       0.7150598945      94.3395210130
     120       0.7153668542      95.0548878672
     121       0.7130821234      95.7679699906
     122       0.7114147851      96.4793847756
     123       0.7092558859      97.1886406616
     124       0.7094073201      97.8980479817
     125       0.7093195349      98.6073675166
     126       0.7060345245      99.3134020411
     127       0.7051571250     100.0185591662
     128       0.7011505927     100.7197097589
     129       0.7000955548     101.4198053136
     130       0.7004069299     102.1202122435
     131       0.7011647240     102.8213769675
     132       0.6958629026     103.5172398701
     133       0.6979545599     104.2151944300
     134       0.6952850225     104.9104794526
     135       0.6959693877     105.6064488402
     136       0.6915389108     106.2979877511
     137       0.6912637528     106.9892515039
     138       0.6897677311     107.6790192350
     139       0.6911408295     108.3701600644
     140       0.6890482790     109.0592083435
     141       0.6881620593     109.7473704028
     142       0.6851994254     110.4325698281
     143       0.6837033860     111.1162732142
     144       0.6810944162     111.7973676304
     145       0.6824645413     112.4798321716
     146       0.6823048269     113.1621369985
     147       0.6818958192     113.8440328177
     148       0.6803851496     114.5244179674
     149       0.6794197131     115.2038376804
     150       0.6768245094     115.8806621898
     151       0.6744291693     116.5550913591
     152       0.6729798659     117.2280712250
     153       0.6737022709     117.9017734959
     154       0.6721033960     118.5738768919
     155       0.6689835090     119.2428604008
     156       0.6695483584     119.9124087592
     157       0.6687156124     120.5811243716
     158       0.6667066020     121.2478309736
     159       0.6668707397     121.9147017133
     160       0.6642474616     122.5789491749
     161       0.6659876615     123.2449368365
     162       0.6634100685     123.9083469050
     163       0.6629216512     124.5712685562
     164       0.6641642321     125.2354327883
     165       0.6605651234     125.8959979117
     166       0.6581782663     126.5541761780
     167       0.6572072237     127.2113834017
     168       0.6555074167     127.8668908184
     169       0.6555159497     128.5224067681
     170       0.6542651073     129.1766718754
     171       0.6499306090     129.8266024843
     172       0.6490803560     130.4756828404
     173       0.6495638720     131.1252467124
     174       0.6485123238     131.7737590362
     175       0.6471592504     132.4209182866
     176       0.6465384507     133.0674567373
     177       0.6441501971     133.7116069343
     178       0.6419748487     134.3535817830
     179       0.6398775973     134.9934593803
     180       0.6410773044     135.6345366847
     181       0.6405800675     136.2751167522
     182       0.6385420183     136.9136587705
     183       0.6402837296     137.5539425002
     184       0.6365792225     138.1905217227
     185       0.6377570113     138.8282787339
     186       0.6346375922     139.4629163262
     187       0.6323702757     140.0952866018
     188       0.6325443085     140.7278309103
     189       0.6316063146     141.3594372249
     190       0.6320811833     141.9915184082
     191       0.6300297500     142.6215481582
     192       0.6264566882     143.2480048465
     193       0.6268430219     143.8748478683
     194       0.6260642053     144.5009120736
     195       0.6258285787     145.1267406522
     196       0.6258665277     145.7526071799
     197       0.6260339462     146.3786411261
     198       0.6257898522     147.0044309783
     199       0.6245578978     147.6289888761
     200       0.6230381279     148.2520270040
