# lag rho tau_int_running
     114       0.0904962857      13.6390385507
     115       0.0839695260      13.7230080767
     116       0.0774212606      13.8004293373
     117       0.0790670022      13.8794963394
     118       0.0807307793      13.9602271187
     119       0.0814220885      14.0416492072
     120       0.0820566754      14.1237058825
     121       0.0840143387      14.2077202213
     122       0.0860243502      14.2937445715
     123       0.0839070566      14.3776516281
     124       0.0818282354      14.4594798635
     125       0.0821826344      14.5416624979
     126       0.0824936459      14.6241561439
     127       0.0831937103      14.7073498541
     128       0.0838760660      14.7912259202
     129       0.0832047083      14.8744306285
     130       0.0825439348      14.9569745632
     131       0.0841291274      15.0411036906
     132       0.0857151579      15.1268188486
     133       0.0860622201      15.2128810687
     134       0.0864323004      15.2993133691
     135       0.0840245254      15.3833378945
     136       0.0816077539      15.4649456484
     137       0.0808790582      15.5458247066
     138       0.0800986789      15.6259233855
     139       0.0777398826      15.7036632681
     140       0.0754563686      15.7791196367
     141       0.0801208459      15.8592404826
     142       0.0847120371      15.9439525197
     143       0.0796327533      16.0235852730
     144       0.0746757176      16.0982609906
     145       0.0775494314      16.1758104220
     146       0.0803816273      16.2561920493
     147       0.0779895978      16.3341816470
     148       0.0755420059      16.4097236530
     149       0.0739057155      16.4836293685
     150       0.0722234704      16.5558528389
     151       0.0733774602      16.6292302991
     152       0.0746129537      16.7038432528
     153       0.0721732999      16.7760165527
     154       0.0696619760      16.8456785287
     155       0.0740882199      16.9197667487
     156       0.0785888849      16.9983556336
     157       0.0806624485      17.0790180821
     158       0.0826587867      17.1616768688
     159       0.0791411782      17.2408180471
     160       0.0756745611      17.3164926081
     161       0.0750928413      17.3915854495
     162       0.0745256925      17.4661111420
     163       0.0745206853      17.5406318272
     164       0.0744720167      17.6151038439
     165       0.0728352382      17.6879390821
     166       0.0712280047      17.7591670868
     167       0.0742525451      17.8334196319
     168       0.0772422979      17.9106619298
     169       0.0765016172      17.9871635470
     170       0.0758160565      18.0629796035
     171       0.0754102540      18.1383898575
     172       0.0749533975      18.2133432550
     173       0.0727841368      18.2861273919
     174       0.0706170578      18.3567444497
     175       0.0728042232      18.4295486729
     176       0.0750260389      18.5045747118
     177       0.0747734106      18.5793481224
     178       0.0744907378      18.6538388602
     179       0.0735240670      18.7273629272
     180       0.0726086393      18.7999715665
     181       0.0721920298      18.8721635963
     182       0.0717341392      18.9438977355
     183       0.0714860102      19.0153837457
     184       0.0712347193      19.0866184650
     185       0.0725015026      19.1591199676
     186       0.0737910022      19.2329109698
     187       0.0724288552      19.3053398250
     188       0.0710006054      19.3763404304
     189       0.0731040045      19.4494444349
     190       0.0752898417      19.5247342766
     191       0.0748597794      19.5995940560
     192       0.0744076587      19.6740017147
     193       0.0777722371      19.7517739518
     194       0.0811108247      19.8328847764
     195       0.0772188898      19.9101036662
     196       0.0733244276      19.9834280939
     197       0.0726682860      20.0560963798
     198       0.0720197482      20.1281161280
     199       0.0714029793      20.1995191072
     200       0.0708101523      20.2703292595
