# lag rho tau_int_running
     143       0.7436455660     121.0784954740
     144       0.7422530278     121.8207485017
     145       0.7408630752     122.5616115769
     146       0.7395051578     123.3011167348
     147       0.7382695708     124.0393863056
     148       0.7367272613     124.7761135668
     149       0.7354838869     125.5115974537
     150       0.7340079761     126.2456054297
     151       0.7327613653     126.9783667951
     152       0.7313164143     127.7096832094
     153       0.7301687581     128.4398519675
     154       0.7288908163     129.1687427837
     155       0.7274941829     129.8962369667
     156       0.7261011139     130.6223380806
     157       0.7244141645     131.3467522450
     158       0.7230940366     132.0698462817
     159       0.7214707618     132.7913170435
     160       0.7200001181     133.5113171616
     161       0.7184594834     134.2297766450
     162       0.7172651605     134.9470418056
     163       0.7159183336     135.6629601392
     164       0.7143386507     136.3772987900
     165       0.7129535551     137.0902523451
     166       0.7117079473     137.8019602924
     167       0.7102515543     138.5122118467
     168       0.7089049458     139.2211167925
     169       0.7074099898     139.9285267823
     170       0.7058107709     140.6343375532
     171       0.7042759594     141.3386135126
     172       0.7028682866     142.0414817991
     173       0.7011479163     142.7426297154
     174       0.6997869620     143.4424166774
     175       0.6981706917     144.1405873691
     176       0.6965235701     144.8371109392
     177       0.6946533561     145.5317642954
     178       0.6928546705     146.2246189659
     179       0.6913334045     146.9159523705
     180       0.6891036717     147.6050560421
     181       0.6871441851     148.2922002272
     182       0.6853961496     148.9775963768
     183       0.6837798175     149.6613761943
     184       0.6827413927     150.3441175870
     185       0.6812752793     151.0253928663
     186       0.6800638158     151.7054566821
     187       0.6788299991     152.3842866812
     188       0.6772570401     153.0615437212
     189       0.6760387630     153.7375824843
     190       0.6742565838     154.4118390681
     191       0.6729309403     155.0847700084
     192       0.6712281223     155.7559981307
     193       0.6699422072     156.4259403380
     194       0.6682358860     157.0941762240
     195       0.6664828550     157.7606590790
     196       0.6647978644     158.4254569434
     197       0.6627970398     159.0882539833
     198       0.6619686131     159.7502225964
     199       0.6609425906     160.4111651870
     200       0.6600915322     161.0712567192
