# lag rho tau_int_running
      99       0.0285818512       7.4388201771
     100       0.0306059464       7.4694261235
     101       0.0269926196       7.4964187431
     102       0.0233372053       7.5197559484
     103       0.0227292696       7.5424852180
     104       0.0221626364       7.5646478544
     105       0.0211049588       7.5857528132
     106       0.0200616472       7.6058144604
     107       0.0172904223       7.6231048827
     108       0.0144649825       7.6375698651
     109       0.0181937180       7.6557635831
     110       0.0219620903       7.6777256734
     111       0.0178129698       7.6955386432
     112       0.0136495423       7.7091881855
     113       0.0176601311       7.7268483166
     114       0.0216661510       7.7485144676
     115       0.0192108230       7.7677252906
     116       0.0167922435       7.7845175342
     117       0.0178832000       7.8024007341
     118       0.0189147065       7.8213154406
     119       0.0180107037       7.8393261443
     120       0.0171206075       7.8564467519
     121       0.0140476911       7.8704944429
     122       0.0110456202       7.8815400631
     123       0.0122251086       7.8937651718
     124       0.0133700908       7.9071352626
     125       0.0132426614       7.9203779240
     126       0.0131257286       7.9335036526
     127       0.0141000260       7.9476036786
     128       0.0150290340       7.9626327126
     129       0.0142419725       7.9768746851
     130       0.0134898548       7.9903645399
     131       0.0108556565       8.0012201964
     132       0.0082407307       8.0094609270
     133       0.0100413803       8.0195023074
     134       0.0118544574       8.0313567647
     135       0.0150254841       8.0463822488
     136       0.0181348720       8.0645171209
     137       0.0163622286       8.0808793494
     138       0.0146298172       8.0955091667
     139       0.0163797020       8.1118888687
     140       0.0181058900       8.1299947587
     141       0.0172924673       8.1472872260
     142       0.0165728901       8.1638601161
     143       0.0155994716       8.1794595877
     144       0.0145372583       8.1939968459
     145       0.0148638748       8.2088607208
     146       0.0152036946       8.2240644154
     147       0.0116714683       8.2357358838
     148       0.0081221105       8.2438579943
     149       0.0098679040       8.2537258983
     150       0.0116147738       8.2653406721
     151       0.0086824861       8.2740231582
     152       0.0057642400       8.2797873982
     153       0.0068308759       8.2866182741
     154       0.0078685716       8.2944868457
     155       0.0085038325       8.3029906782
     156       0.0091238383       8.3121145165
     157       0.0089142544       8.3210287709
     158       0.0087304207       8.3297591916
     159       0.0075982799       8.3373574715
     160       0.0064887983       8.3438462697
     161       0.0062789375       8.3501252073
     162       0.0060293093       8.3561545165
     163       0.0039134193       8.3600679359
     164       0.0018000313       8.3618679671
     165       0.0040771241       8.3659450912
     166       0.0063899899       8.3723350811
     167       0.0059214568       8.3782565379
     168       0.0054598284       8.3837163663
     169       0.0092405157       8.3929568820
     170       0.0129980742       8.4059549562
     171       0.0132451062       8.4192000624
     172       0.0134452212       8.4326452836
     173       0.0120699536       8.4447152372
     174       0.0107526982       8.4554679354
     175       0.0080754017       8.4635433371
     176       0.0053866837       8.4689300208
     177       0.0051192789       8.4740492997
     178       0.0048725230       8.4789218227
     179       0.0045505688       8.4834723915
     180       0.0042404191       8.4877128106
     181       0.0052690906       8.4929819013
     182       0.0062836390       8.4992655403
     183       0.0047572164       8.5040227566
     184       0.0031947541       8.5072175107
     185       0.0063923769       8.5136098876
     186       0.0096078097       8.5232176973
     187       0.0091968278       8.5324145251
     188       0.0087869335       8.5412014587
     189       0.0074177530       8.5486192117
     190       0.0060420805       8.5546612922
     191       0.0032210642       8.5578823564
     192       0.0004014270       8.5582837833
     193       0.0039835727       8.5622673560
     194       0.0076306987       8.5698980547
     195       0.0086355509       8.5785336056
     196       0.0096374946       8.5881711002
     197       0.0082611470       8.5964322472
     198       0.0069190812       8.6033513284
     199       0.0081850975       8.6115364259
     200       0.0093380305       8.6208744564
