# lag rho tau_int_running
     168       0.1352769050      26.8609754693
     169       0.1345503423      26.9955258116
     170       0.1338302948      27.1293561064
     171       0.1362623258      27.2656184323
     172       0.1387384186      27.4043568508
     173       0.1354346865      27.5397915374
     174       0.1320954736      27.6718870110
     175       0.1282195987      27.8001066097
     176       0.1243525717      27.9244591814
     177       0.1286823410      28.0531415225
     178       0.1330390698      28.1861805923
     179       0.1326978801      28.3188784724
     180       0.1323009067      28.4511793790
     181       0.1328103825      28.5839897616
     182       0.1333451204      28.7173348820
     183       0.1336955152      28.8510303972
     184       0.1340443937      28.9850747909
     185       0.1290288813      29.1141036722
     186       0.1240666566      29.2381703289
     187       0.1263654577      29.3645357866
     188       0.1286603048      29.4931960914
     189       0.1241676606      29.6173637520
     190       0.1196674770      29.7370312290
     191       0.1222244315      29.8592556605
     192       0.1247219956      29.9839776562
     193       0.1263009673      30.1102786234
     194       0.1278956540      30.2381742774
     195       0.1246136453      30.3627879227
     196       0.1213111523      30.4840990750
     197       0.1265668601      30.6106659351
     198       0.1318135709      30.7424795059
     199       0.1270087839      30.8694882899
     200       0.1222302117      30.9917185016
