# lag rho tau_int_running
     185       0.2511351467      64.3112013627
     186       0.2497991197      64.5610004824
     187       0.2485220502      64.8095225326
     188       0.2477658880      65.0572884206
     189       0.2479459423      65.3052343629
     190       0.2476979701      65.5529323330
     191       0.2477412622      65.8006735952
     192       0.2476601515      66.0483337467
     193       0.2473857940      66.2957195406
     194       0.2481909027      66.5439104434
     195       0.2475981261      66.7915085695
     196       0.2468741881      67.0383827575
     197       0.2460268185      67.2844095760
     198       0.2462761502      67.5306857261
     199       0.2465178570      67.7772035831
     200       0.2460291493      68.0232327324
